2012 8 5 4 19 36.7007 42.1003 130.586 12.8 5 648 344 4
2012 8 5 4 19 36.7246 42.0994 130.613 14.1 5 613 5 3
2012 8 5 4 21 33.428 42.0618 132.024 10.9 5 428 34 4
2012 8 5 4 21 33.4908 42.0752 132.02 10.1 6 324 115 5
2012 8 5 4 21 49.8734 50.2979 141.706 12.8 9 3996 1793 6
2012 8 5 4 21 49.8981 50.2877 141.716 11.7 7 1530 306 5
2012 8 5 4 24 3.80219 42.053 132.058 11.2 5 116 16 4
2012 8 5 4 24 3.85763 42.0527 132.03 10.7 5 204 32 5
2012 8 5 4 24 34.2694 42.0294 132.423 9.5 5 202 35 5
2012 8 5 4 24 52.1335 42.0749 130.641 10.2 7 168 16 5
2012 8 5 4 25 8.56922 42.0644 130.684 10.5 6 165 40 5
2012 8 5 4 25 8.64896 42.1133 130.725 7 5 546 210 4
2012 8 5 4 26 42.6793 42.0813 130.769 3.1 5 3222 2215 5
2012 8 5 4 27 19.9642 42.0731 130.699 12.2 5 562 186 4
2012 8 5 4 38 18.5318 42.1026 131.004 14.6 5 117 24 4
2012 8 5 4 40 4.93424 47.934 141.448 12.7 6 99 43 5
2012 8 5 4 43 7.74144 42.0879 130.958 16.9 5 77 7 3
2012 8 5 4 47 8.80628 42.0825 130.452 12.1 8 22920 11880 4
2012 8 5 4 48 32.6874 42.0121 130.982 16.1 5 213 60 4
2012 8 5 4 48 32.8585 42.016 130.915 9.9 7 530 88 5
2012 8 5 4 49 7.3659 50.2335 141.635 13 7 3427 209 4
2012 8 5 4 50 7.92711 42.086 130.936 16.8 5 308 106 4
2012 8 5 4 55 3.2298 42.0142 130.393 13.6 6 784 305 4
2012 8 5 4 57 3.43749 41.9358 130.27 10.8 7 354 105 5
2012 8 5 4 57 3.45285 41.9564 130.259 12.9 6 211 101 4
2012 8 5 4 58 42.081 48.1789 141.766 7.4 6 199 70 6
2012 8 5 4 59 42.4579 41.9698 130.34 17.6 5 148 54 4
2012 8 5 4 59 42.7661 41.9317 130.203 9.9 6 294 93 5
2012 8 5 5 1 52.2697 41.9574 130.309 5.2 5 575 91 4
2012 8 5 5 3 50.6746 41.9607 130.63 9.2 5 1019 744 3
2012 8 5 5 6 1.19838 41.966 130.474 8.6 6 5740 1405 2
2012 8 5 5 8 43.7196 41.9601 130.453 4.5 5 9891 0 1
2012 8 5 5 8 43.7603 41.9153 130.349 11.3 7 618 123 5
2012 8 5 5 8 43.8002 41.9167 130.361 7.5 5 511 103 5
2012 8 5 5 8 43.8969 41.9963 130.371 5.7 5 555 52 3
2012 8 5 5 10 4.90476 41.9553 130.378 15.2 6 438 20 4
2012 8 5 5 11 43.8384 41.9472 130.47 20 6 5419 4798 4
2012 8 5 5 11 43.8915 41.9119 130.352 12.1 6 433 48 4
2012 8 5 5 12 54.761 41.8695 130.418 2.2 5 239 65 3
2012 8 5 5 12 54.8205 41.8821 130.448 12.5 5 236 61 4
2012 8 5 5 12 54.9444 41.8779 130.451 10.6 5 197 34 4
2012 8 5 5 13 11.7155 42.0606 131.24 11.4 5 955 692 3
2012 8 5 5 14 0.90268 41.9358 130.147 16 7 703 153 5
2012 8 5 5 14 54.0967 42.1451 130.637 12.2 6 2485 0 1
2012 8 5 5 15 40.2606 41.9239 130.786 9.8 7 552 150 5
2012 8 5 5 15 40.2606 41.9473 130.819 3.8 5 655 0 1
2012 8 5 5 16 38.0297 41.9662 130.827 20.9 5 5065 1719 3
2012 8 5 5 17 32.5579 41.9776 130.806 13.8 8 764 433 4
2012 8 5 5 17 32.5785 41.9515 130.772 16.4 5 297 37 4
2012 8 5 5 18 33.2855 41.9676 130.953 6.8 5 752 524 3
2012 8 5 5 18 33.3243 41.9343 130.804 10.9 5 489 140 4
2012 8 5 5 18 33.3742 41.9474 130.833 4.4 5 425 67 4
2012 8 5 5 18 33.4412 41.9378 130.75 10.2 6 242 26 5
2012 8 5 5 19 17.717 41.9907 131.28 11.1 7 354 86 5
2012 8 5 5 19 39.2112 42.0196 130.829 15.5 6 3375 1881 3
2012 8 5 5 19 39.2112 41.9918 130.852 7 6 5301 3982 3
2012 8 5 5 19 39.2444 41.9616 130.826 6.4 6 585 65 4
2012 8 5 5 19 39.2444 41.9674 130.873 3.7 5 704 0 1
2012 8 5 5 19 59.7961 42.0052 132.552 27.3 5 834 329 4
2012 8 5 5 19 59.7961 42.0323 132.693 6.4 5 11320 2118 2
2012 8 5 5 20 0.026508 41.988 132.611 15.9 5 336 34 5
2012 8 5 5 20 39.1007 41.9407 130.842 10.6 5 439 27 2
2012 8 5 5 20 39.1008 41.8899 130.894 18.6 5 358 86 4
2012 8 5 5 20 39.3963 41.9626 130.821 12.8 5 453 100 3
2012 8 5 5 21 9.4667 41.9592 130.821 13.2 7 493 105 4
2012 8 5 5 21 58.2806 41.9728 130.787 14.5 5 8489 0 1
2012 8 5 5 22 20.8958 42.0452 130.923 2.3 5 0 0 0
2012 8 5 5 22 20.9423 41.9939 131.002 10.2 6 438 57 4
2012 8 5 5 22 23.7051 41.9786 130.851 18.8 7 676 385 5
2012 8 5 5 22 57.0512 41.9173 130.859 10.7 6 278 15 5
2012 8 5 5 22 57.0927 41.9304 130.864 11.3 7 346 22 5
2012 8 5 5 23 28.3073 42.0293 130.898 13.8 7 918 305 4
2012 8 5 5 23 58.0152 41.9969 130.516 16.6 5 5247 235 2
2012 8 5 5 24 26.1736 41.932 130.924 10.6 6 253 18 5
2012 8 5 5 25 23.84 41.9675 130.572 10.6 8 1265 882 4
2012 8 5 5 26 21.0384 41.9372 130.35 10.1 5 4434 1185 2
2012 8 5 5 26 21.0668 41.8915 130.254 23.1 6 599 162 3
2012 8 5 5 26 21.1178 41.8664 130.309 16.7 6 548 195 4
2012 8 5 5 27 24.2851 41.9167 130.928 12.9 5 192 46 4
2012 8 5 5 27 43.6047 41.8951 130.518 10.9 7 685 444 5
2012 8 5 5 28 50.7564 42.9544 138.189 12.9 7 384 53 6
2012 8 5 5 28 51.1329 41.8677 130.953 15.3 5 1199 507 4
2012 8 5 5 28 51.1329 41.9077 131.074 13.6 5 11021 3135 2
2012 8 5 5 28 51.1697 41.9643 130.918 18.6 9 670 490 5
2012 8 5 5 28 51.2076 41.9671 130.941 20.2 9 594 411 5
2012 8 5 5 28 51.2289 41.928 130.926 13.7 8 442 32 4
2012 8 5 5 29 11.1471 41.9354 130.547 11.9 6 638 195 4
2012 8 5 5 29 32.4768 41.9386 130.929 2.3 5 500 4 3
2012 8 5 5 29 32.6321 41.914 130.933 12.1 6 395 6 4
2012 8 5 5 30 5.71512 41.8807 131.394 3.8 5 187 51 3
2012 8 5 5 30 37.0488 41.9569 131.008 9.1 7 229 72 4
2012 8 5 5 30 44.332 41.8849 130.997 11.3 5 223 31 4
2012 8 5 5 31 7.50392 41.9422 130.974 15.5 9 658 152 5
2012 8 5 5 31 7.53552 41.9132 130.973 15.4 5 222 34 4
2012 8 5 5 31 7.57023 41.9046 130.98 12.2 6 721 269 4
2012 8 5 5 31 45.1719 41.9193 130.574 19.1 7 518 374 5
2012 8 5 5 31 55.2449 41.9312 130.941 6.4 6 560 19 4
2012 8 5 5 31 55.3912 41.9117 130.922 15.1 7 635 129 4
2012 8 5 5 32 23.0577 41.9376 131.484 20.6 7 453 12 5
2012 8 5 5 32 54.8058 41.9428 132.086 18.1 6 1041 814 5
2012 8 5 5 32 54.8058 41.8144 132.348 7.4 5 0 0 0
2012 8 5 5 32 54.8441 41.907 132.109 5.4 5 552 62 5
2012 8 5 5 32 55.1591 41.9397 132.08 10.9 5 203 47 3
2012 8 5 5 33 25.6822 41.9217 131.002 11.8 5 332 74 4
2012 8 5 5 34 11.8383 41.9558 130.955 18.2 5 543 15 3
2012 8 5 5 34 22.4744 41.9112 130.601 15 6 995 354 4
2012 8 5 5 35 10.9585 41.8586 130.652 9.6 5 308 38 4
2012 8 5 5 35 32.7245 41.8952 131.007 12.1 5 212 55 4
2012 8 5 5 35 49.0356 41.8997 130.637 13.6 7 268 16 4
2012 8 5 5 36 0.314039 41.9376 132.122 13.9 5 321 73 4
2012 8 5 5 36 8.71549 41.9121 131.038 11.2 6 450 65 4
2012 8 5 5 36 8.77851 41.9068 131.054 15.5 5 579 212 4
2012 8 5 5 36 8.88832 41.9055 131.049 12.4 5 141 28 3
2012 8 5 5 36 9.02773 41.9186 131.037 10.5 5 340 48 4
2012 8 5 5 37 7.7303 41.9354 132.078 6.8 7 515 364 3
2012 8 5 5 37 46.5102 41.9042 131.068 17.2 7 1966 1558 6
2012 8 5 5 37 46.5274 41.901 131.037 14.9 6 500 85 5
2012 8 5 5 37 46.5493 41.869 131.053 22.7 7 592 436 5
2012 8 5 5 38 22.2362 41.9417 130.622 13.3 6 816 195 4
2012 8 5 5 38 22.2937 41.9346 130.588 10.3 7 447 61 4
2012 8 5 5 38 22.3556 41.8764 130.65 12.5 6 528 34 4
2012 8 5 5 39 7.90906 41.8762 130.614 13.5 6 659 119 4
2012 8 5 5 39 7.98505 41.8881 130.646 12.2 7 294 32 5
2012 8 5 5 39 8.23806 41.8966 130.626 13.7 6 341 54 4
2012 8 5 5 39 13.7559 41.9791 131.022 10 6 717 7 3
2012 8 5 5 39 41.4162 41.9015 131.035 16.4 5 293 49 4
2012 8 5 5 39 41.5075 41.8848 131.031 11.5 6 218 23 4
2012 8 5 5 40 11.1763 41.9992 131.609 10.2 5 275 35 3
2012 8 5 5 40 13.0032 41.7923 132.424 6.1 5 0 0 0
2012 8 5 5 40 13.1098 41.9302 132.329 10 5 645 456 2
2012 8 5 5 40 30.4533 41.9023 131.076 12.6 5 624 238 4
2012 8 5 5 40 30.5135 41.8866 131.088 11.6 6 427 4 4
2012 8 5 5 40 31.6537 41.8151 130.295 10.9 5 198 62 4
2012 8 5 5 40 43.59 41.9269 130.694 13.2 8 857 283 4
2012 8 5 5 41 10.5799 41.9102 131.096 16.3 5 306 20 4
2012 8 5 5 41 30.183 41.9057 130.756 13.1 7 1503 1088 4
2012 8 5 5 42 28.1111 41.9047 131.073 12.5 5 194 36 4
2012 8 5 5 42 41.3658 41.9145 132.224 25.7 6 1086 780 5
2012 8 5 5 42 52.18 45.803 137.762 10.5 7 437 90 6
2012 8 5 5 43 14.6704 45.7722 137.774 11.8 5 383 41 3
2012 8 5 5 43 22.4363 41.8839 131.033 8.3 5 269 21 4
2012 8 5 5 44 9.51742 41.9796 132.133 7.5 7 339 14 4
2012 8 5 5 44 22.4243 41.8173 130.66 19.1 5 0 0 0
2012 8 5 5 44 22.6578 41.9029 130.674 3.6 6 397 28 4
2012 8 5 5 44 38.0174 41.882 131.116 16.2 5 242 33 4
2012 8 5 5 44 47.6511 42.0016 132.183 11.9 8 959 308 3
2012 8 5 5 44 57.0023 41.8969 130.808 4.7 5 414 116 4
2012 8 5 5 44 57.0457 41.9074 130.796 12.1 5 1936 0 1
2012 8 5 5 44 57.5352 41.8457 130.735 11.6 5 268 25 4
2012 8 5 5 45 11.222 41.8741 130.685 12.7 6 498 115 4
2012 8 5 5 45 11.3064 41.8653 130.701 11.9 5 155 37 3
2012 8 5 5 45 11.4732 41.8585 130.732 14.6 7 410 128 5
2012 8 5 5 45 28.3839 41.8459 131.048 10.3 7 541 380 5
2012 8 5 5 45 28.4149 41.8901 131.003 13.1 7 1083 167 4
2012 8 5 5 45 28.5034 41.8908 131.03 6.1 6 774 187 4
2012 8 5 5 45 45.741 41.8673 131.093 12.8 5 217 31 4
2012 8 5 5 45 46.9157 41.9593 132.189 7.8 6 494 36 4
2012 8 5 5 45 46.9157 41.9337 132.214 3.2 5 161 0 1
2012 8 5 5 46 0.282205 41.8659 131.093 16.8 7 526 185 4
2012 8 5 5 46 0.981581 42.0141 130.957 12.2 8 1541 976 3
2012 8 5 5 46 43.9433 41.8604 130.737 10.3 7 640 147 5
2012 8 5 5 46 43.9433 41.9048 130.759 7.6 5 875 0 1
2012 8 5 5 46 44.0117 41.8753 130.716 9.2 5 182 4 3
2012 8 5 5 46 44.3805 41.9212 132.181 13.3 7 512 61 5
2012 8 5 5 46 47.7887 45.7539 137.766 13.8 5 574 383 4
2012 8 5 5 47 2.76952 41.8442 131.512 6.1 5 471 13 4
2012 8 5 5 47 28.5826 41.9276 132.201 14.3 6 243 20 5
2012 8 5 5 47 31.5502 41.9006 130.683 17.9 6 5493 1547 2
2012 8 5 5 47 31.5811 41.8597 130.717 9.9 7 610 116 5
2012 8 5 5 48 7.40746 41.9509 132.215 15.9 9 630 448 5
2012 8 5 5 48 7.47306 41.9377 132.203 14.9 9 368 81 5
2012 8 5 5 48 38.6666 41.9385 131.016 13.2 7 715 311 5
2012 8 5 5 48 38.7409 41.9261 131.049 4.1 5 0 0 0
2012 8 5 5 48 38.7754 41.9449 130.995 12.2 6 564 129 4
2012 8 5 5 48 54.7178 46.671 138.558 18.8 5 195 58 4
2012 8 5 5 49 26.714 41.8508 130.746 11.9 6 509 180 4
2012 8 5 5 49 44.9212 45.7532 137.761 11.2 5 167 25 4
2012 8 5 5 50 58.1971 41.9032 131.139 9.5 5 143 22 3
2012 8 5 5 51 34.0621 41.8993 130.453 8.9 5 2139 0 1
2012 8 5 5 51 53.9921 41.8708 131.173 20.9 6 3263 3017 5
2012 8 5 5 53 31.7402 45.7396 137.784 12 6 939 539 5
2012 8 5 5 53 32.2016 45.7209 137.819 0.9 5 132 21 4
2012 8 5 5 53 32.3301 45.7222 137.774 11.9 5 186 62 4
2012 8 5 5 53 32.3852 45.7333 137.781 11.2 6 156 35 4
2012 8 5 5 53 44.1011 41.8511 130.794 18.3 5 1005 407 4
2012 8 5 5 53 44.5919 41.9114 130.757 7.6 5 535 58 3
2012 8 5 5 54 27.4286 41.845 130.811 9.2 6 400 235 2
2012 8 5 5 55 36.0493 45.7393 137.794 11.1 6 228 33 4
2012 8 5 5 55 36.1259 45.7472 137.774 14.6 9 778 277 6
2012 8 5 5 56 13.3151 45.7705 137.761 11.8 9 351 41 6
2012 8 5 5 56 13.3768 45.7578 137.833 6.5 5 265 29 4
2012 8 5 5 56 21.7382 41.8658 131.787 14.6 6 381 39 5
2012 8 5 5 56 50.9065 41.8963 130.982 5.3 5 6248 1584 2
2012 8 5 5 57 26.7759 45.5822 137.709 14.5 5 0 0 0
2012 8 5 5 57 33.7831 41.8983 130.823 19.9 9 518 154 4
2012 8 5 5 58 5.20223 41.8511 131.181 13.3 5 385 62 4
2012 8 5 5 58 29.3647 41.8153 131.835 8.9 6 516 217 3
2012 8 5 5 58 42.1131 41.8351 131.827 15.2 5 221 27 4
2012 8 5 5 59 19.5587 41.8693 130.838 13.7 5 406 28 4
2012 8 5 5 59 19.6661 41.8772 130.866 12.7 5 505 102 3
2012 8 5 5 59 42.4805 45.6581 137.587 8.2 5 817 372 4
2012 8 5 6 0 9.52446 41.9013 130.806 13.4 6 649 251 3
2012 8 5 6 0 16.6477 45.7761 137.729 9.9 8 1085 332 5
2012 8 5 6 0 31.2313 41.8177 130.889 12.4 6 303 79 4
2012 8 5 6 0 32.2318 45.6974 137.628 13.4 6 294 25 5
2012 8 5 6 0 45.1893 41.8053 131.789 12.8 8 672 441 5
2012 8 5 6 0 45.2976 41.8082 131.761 12.9 6 517 30 4
2012 8 5 6 0 50.5085 41.8603 131.007 10.9 5 574 0 1
2012 8 5 6 0 50.5724 41.8661 130.868 15 6 373 29 4
2012 8 5 6 1 24.6055 41.8757 130.846 10.2 8 771 195 4
2012 8 5 6 1 32.54 45.6945 137.634 11 6 257 75 3
2012 8 5 6 1 44.6527 41.8132 131.831 13.4 7 497 117 5
2012 8 5 6 1 54.052 45.6943 137.664 7.4 5 155 29 4
2012 8 5 6 2 4.39714 46.4084 138.305 7.5 5 168 38 4
2012 8 5 6 2 17.1682 41.8521 130.912 10.3 8 747 336 4
2012 8 5 6 2 57.1137 41.793 131.775 14.5 5 555 98 4
2012 8 5 6 3 4.372 41.8619 130.868 10 5 1036 48 4
2012 8 5 6 3 4.4188 41.8311 130.845 4.1 6 346 11 4
2012 8 5 6 3 4.47144 41.8667 130.852 7.1 6 385 26 4
2012 8 5 6 3 4.72507 41.8239 130.865 6.1 5 503 108 3
2012 8 5 6 3 46.228 41.7836 130.995 29.7 9 6224 4758 5
2012 8 5 6 4 40.2274 45.6906 137.63 11.2 5 209 40 4
2012 8 5 6 5 5.25656 41.8192 131.173 13 6 299 24 4
2012 8 5 6 5 5.3036 41.8447 131.179 12.4 5 228 69 4
2012 8 5 6 5 23.2645 41.9685 131.578 27.1 6 32861 0 1
2012 8 5 6 5 23.2646 41.9774 131.578 15.3 5 26149 10361 4
2012 8 5 6 5 27.1626 45.7225 137.826 12.3 7 305 89 4
2012 8 5 6 5 27.9386 46.3866 138.308 10.8 5 196 68 4
2012 8 5 6 5 40.7053 41.849 130.921 18 7 616 257 5
2012 8 5 6 5 40.7497 41.8188 130.911 12.1 5 309 34 4
2012 8 5 6 5 40.7982 41.7995 130.922 16.1 7 248 51 5
2012 8 5 6 6 9.39807 41.8766 131.788 12.1 7 1695 0 1
2012 8 5 6 6 9.39807 41.7286 131.885 1.3 5 781 576 5
2012 8 5 6 6 9.42654 41.8067 131.86 20.3 8 648 457 5
2012 8 5 6 6 9.46626 41.7615 131.784 12.3 5 247 32 4
2012 8 5 6 6 16.4304 41.8981 131.262 10.9 6 3257 0 1
2012 8 5 6 6 16.9378 41.9612 131.277 4.7 5 852 0 1
2012 8 5 6 6 30.2902 41.8129 130.957 14.3 5 432 83 4
2012 8 5 6 6 45.6269 45.6493 137.619 11.5 5 86 35 3
2012 8 5 6 6 46.031 45.6789 137.67 22.8 5 271 146 3
2012 8 5 6 7 14.7988 41.7585 130.904 13.5 6 849 356 4
2012 8 5 6 7 14.904 41.775 130.926 9 6 422 58 5
2012 8 5 6 7 19.1331 41.9142 131.935 26.7 6 773 52 3
2012 8 5 6 7 24.5518 41.8679 131.218 7.9 5 1057 0 1
2012 8 5 6 7 28.5316 45.6936 137.623 15.4 5 85 35 4
2012 8 5 6 7 40.2846 45.7248 137.878 5.3 5 268 16 4
2012 8 5 6 7 40.4197 45.7392 137.827 14.1 6 179 16 4
2012 8 5 6 7 40.5183 45.7489 137.81 13.3 7 387 44 5
2012 8 5 6 7 51.1418 41.7787 130.123 11.9 7 437 46 5
2012 8 5 6 7 59.2596 45.6551 137.803 6.1 5 285 48 4
2012 8 5 6 8 5.09568 41.7875 131.04 9.6 5 0 0 0
2012 8 5 6 8 5.2398 41.8268 131.05 15.7 7 695 305 5
2012 8 5 6 8 5.23981 41.886 131.002 9.5 5 932 0 1
2012 8 5 6 8 36.9206 41.897 132.004 18.4 5 265 18 4
2012 8 5 6 8 43.8018 41.852 130.939 6 6 437 37 4
2012 8 5 6 9 46.3567 41.759 130.929 13.2 7 700 159 5
2012 8 5 6 10 54.1498 41.7389 130.966 13.2 6 655 236 4
2012 8 5 6 11 9.55962 41.8429 131.177 13.8 7 444 117 5
2012 8 5 6 11 10.041 41.8071 131.06 14.7 5 218 46 4
2012 8 5 6 11 48.5217 41.8801 130.996 17.5 5 978 287 4
2012 8 5 6 12 31.1635 41.9308 131.975 14.5 6 4062 0 1
2012 8 5 6 12 44.4914 41.8494 131.276 14.8 5 858 593 3
2012 8 5 6 12 44.4914 41.8556 131.421 8.3 5 5159 0 1
2012 8 5 6 12 44.569 41.8212 131.25 13.4 5 614 178 4
2012 8 5 6 13 28.7897 41.8122 131.963 13.1 7 439 117 4
2012 8 5 6 13 28.8203 41.7802 131.989 15.2 5 603 167 4
2012 8 5 6 13 28.865 41.9043 131.889 8.3 5 955 0 1
2012 8 5 6 13 33.26 41.5609 131.365 6 5 0 0 0
2012 8 5 6 13 33.3172 41.8147 130.991 15.6 6 1014 344 4
2012 8 5 6 13 33.3172 41.7555 131.027 3.3 5 1600 0 1
2012 8 5 6 14 21.3928 41.7197 130.8 8.2 5 1258 8 2
2012 8 5 6 15 35.9238 40.7172 133.053 10.5 5 0 0 0
2012 8 5 6 15 38.1046 41.7741 131.05 14.7 6 544 91 5
2012 8 5 6 16 30.8674 41.6995 130.288 10.3 5 337 143 4
2012 8 5 6 16 58.3065 45.7454 137.883 13.1 8 579 174 6
2012 8 5 6 17 4.07075 41.8533 132.119 13.9 6 1133 482 4
2012 8 5 6 17 4.12573 41.8297 132.109 14.8 7 630 122 5
2012 8 5 6 17 19.4534 41.7255 130.182 18.8 8 531 331 3
2012 8 5 6 17 19.5963 45.6973 137.826 15.3 9 1094 442 6
2012 8 5 6 17 19.6964 45.6538 137.774 9.3 7 936 360 3
2012 8 5 6 18 54.1078 41.7143 130.425 15.6 5 822 0 1
2012 8 5 6 19 15.683 41.7707 130.101 8.2 5 940 0 1
2012 8 5 6 19 26.9491 41.8741 132.519 6.8 5 741 167 2
2012 8 5 6 19 49.6066 45.6688 137.715 14.3 7 4198 1031 6
2012 8 5 6 20 11.0112 41.8718 132.052 23.8 9 1140 888 5
2012 8 5 6 20 11.0778 41.97 131.868 4.2 5 836 0 1
2012 8 5 6 20 11.1105 41.8846 132.051 4.5 6 534 41 4
2012 8 5 6 20 11.2698 41.8524 132.038 14.4 7 624 94 4
2012 8 5 6 21 37.1583 41.8961 132.062 4.9 5 700 9 3
2012 8 5 6 22 7.18599 41.6431 129.823 2.7 5 319 29 4
2012 8 5 6 22 7.19932 41.657 129.843 15 6 283 98 4
2012 8 5 6 22 7.25594 41.71 129.826 11.5 5 761 174 3
2012 8 5 6 22 58.5877 45.6688 137.856 10 6 306 29 5
2012 8 5 6 22 58.9212 45.706 137.82 7.1 5 707 356 4
2012 8 5 6 23 4.83852 41.9257 132.745 13 5 602 73 4
2012 8 5 6 23 5.65161 41.7735 132.355 21.1 8 810 550 3
2012 8 5 6 23 31.2576 41.7699 132.13 6.4 5 491 191 5
2012 8 5 6 23 31.506 41.8582 132.063 6.3 5 413 18 3
2012 8 5 6 24 6.87566 41.7929 130.195 7.3 5 1087 0 1
2012 8 5 6 24 6.87569 41.6578 130.318 8.2 5 709 119 4
2012 8 5 6 24 6.93705 41.7241 130.295 13.1 7 558 77 5
2012 8 5 6 24 12.5705 41.7654 131.167 14.1 5 226 57 4
2012 8 5 6 26 46.4892 41.8249 132.181 24 8 1613 220 3
2012 8 5 6 27 25.2748 41.4224 130.056 12.4 5 0 0 0
2012 8 5 6 27 49.2499 45.701 137.837 27.5 6 299 144 5
2012 8 5 6 27 55.1192 41.9484 132.991 6 5 18640 0 1
2012 8 5 6 27 55.7014 41.9708 132.936 8.9 5 680 71 4
2012 8 5 6 27 57.5115 46.285 138.258 15.5 6 225 52 3
2012 8 5 6 28 21.2015 41.7865 132.141 4.2 5 287 30 5
2012 8 5 6 28 21.3147 41.7798 132.125 26 9 347 26 5
2012 8 5 6 28 46.5493 41.6848 130.384 13.5 6 486 192 4
2012 8 5 6 29 9.93137 41.954 132.031 13.7 6 0 0 0
2012 8 5 6 30 19.2828 41.7886 132.35 9.2 5 2895 0 1
2012 8 5 6 30 32.1343 41.7704 131.295 12.4 6 10593 3002 3
2012 8 5 6 30 35.4261 45.6722 137.849 8.6 5 639 222 4
2012 8 5 6 30 39.2674 41.6442 131.111 5.3 5 392 1 3
2012 8 5 6 30 39.3514 41.6418 131.094 7.5 5 503 16 3
2012 8 5 6 32 14.0606 41.7909 130.883 8.7 5 1902 0 1
2012 8 5 6 32 23.0409 41.7697 132.336 13.2 6 351 4 5
2012 8 5 6 32 56.3626 41.6727 130.419 13.2 7 463 285 5
2012 8 5 6 33 22.71 41.6283 131.126 13.6 8 389 34 5
2012 8 5 6 33 41.3033 41.757 130.812 15.1 6 892 337 4
2012 8 5 6 35 6.13449 41.7794 131.356 9.8 6 2108 0 1
2012 8 5 6 35 7.02994 41.8053 131.561 10.7 5 331 69 3
2012 8 5 6 35 17.6764 45.6846 137.821 9.6 7 582 35 4
2012 8 5 6 36 9.05424 41.6992 131.373 13.6 5 542 169 4
2012 8 5 6 36 21.7064 41.5134 130.498 11.4 6 2148 1513 4
2012 8 5 6 36 21.7064 41.5494 130.478 7.1 5 76235 59187 2
2012 8 5 6 36 43.1394 41.6486 131.172 16.2 9 804 379 4
2012 8 5 6 36 43.1697 41.6001 131.155 13.1 5 560 105 4
2012 8 5 6 38 8.89151 41.6282 131.201 25.2 6 1001 297 4
2012 8 5 6 38 8.9475 41.6486 131.171 9 5 482 29 4
2012 8 5 6 39 6.66659 46.3715 138.459 15.7 8 807 562 4
2012 8 5 6 40 36.2749 41.9175 133.007 15.9 10 606 288 5
2012 8 5 6 40 49.7457 41.5346 130.456 10.1 5 581 214 2
2012 8 5 6 40 56.4421 45.6305 137.892 15 7 434 131 5
2012 8 5 6 41 4.84762 41.9596 132.477 9 5 3349 0 1
2012 8 5 6 43 13.1219 41.9498 133.045 11.9 6 3191 0 1
2012 8 5 6 45 5.57636 41.6411 131.37 14.5 5 863 595 3
2012 8 5 6 45 20.4521 45.5874 138 7.1 5 258 99 4
2012 8 5 6 45 36.1907 41.5829 130.246 17.2 5 696 455 3
2012 8 5 6 46 3.45132 41.5952 131.371 17 5 447 68 4
2012 8 5 6 46 3.59386 41.6017 131.385 11.2 6 423 65 5
