2022 9 1 13 11 38.5172 47.0695 140.228 15.2 12 5574 1377 6
2022 9 1 13 12 20.3729 45.9681 140.253 15.5 10 9305 9008 7
2022 9 1 13 12 20.4521 46.0533 140.381 16.3 6 927 217 5
2022 9 1 13 12 39.2027 45.8616 140.404 8.8 5 3610 869 5
2022 9 1 13 13 55.5046 46.613 141.554 13.2 5 1009 82 4
2022 9 1 13 13 55.5424 46.3128 140.498 4.5 5 1299 150 5
2022 9 1 13 13 55.6115 46.2645 140.463 10.8 5 510 34 5
2022 9 1 13 14 43.9016 46.2326 140.381 15.3 7 2019 1205 7
2022 9 1 13 14 43.9348 46.2321 140.466 3.4 5 470 79 5
2022 9 1 13 14 58.5149 47.7892 140.475 4 5 1142 180 5
2022 9 1 13 14 58.8808 47.8219 140.48 10.8 7 2215 499 5
2022 9 1 13 14 59.1068 47.9796 140.525 6.7 6 3942 1170 4
2022 9 1 13 15 0.39682 46.0176 140.24 10.3 6 2114 350 5
2022 9 1 13 16 44.005 46.1078 140.527 5 5 2261 65 3
2022 9 1 13 16 46.9075 47.8382 140.511 7.4 8 5099 2093 8
2022 9 1 13 17 14.6779 46.4282 140.543 4 5 620 144 4
2022 9 1 13 17 19.3778 47.0724 140.23 13.4 6 2143 612 5
2022 9 1 13 17 23.9648 45.814 140.191 17 5 98645 2856 2
2022 9 1 13 17 23.9883 45.906 140.299 6.3 6 1033 280 4
2022 9 1 13 17 24.0483 45.8304 140.31 13.5 8 623 74 6
2022 9 1 13 17 24.366 45.9034 140.236 8.9 6 451 92 4
2022 9 1 13 18 18.3191 45.3868 140.165 10 5 459 59 5
2022 9 1 13 20 39.6451 46.4273 140.552 3.5 5 1067 641 4
2022 9 1 13 20 39.6783 46.3085 140.488 3.4 5 562 282 5
2022 9 1 13 20 39.7698 46.3045 140.496 3.6 5 877 73 5
2022 9 1 13 20 48.1953 47.2644 140.103 7.7 5 9419 4798 5
2022 9 1 13 21 3.10057 46.3688 140.641 23.9 6 604 259 5
2022 9 1 13 23 24.9487 46.3326 140.421 12.7 9 5478 892 6
2022 9 1 13 23 57.0152 47.637 140.441 8.1 6 282005 68466 3
2022 9 1 13 23 57.0152 47.6379 140.351 22.7 7 257108 72489 6
2022 9 1 13 24 4.49091 45.8958 140.332 7.8 6 543 330 4
2022 9 1 13 24 12.5561 47.4232 140.143 11.5 6 5328 809 4
2022 9 1 13 25 24.324 45.8075 140.597 8 5 997 139 4
2022 9 1 13 26 5.48122 47.8833 140.494 22.5 10 41752 26510 9
2022 9 1 13 26 9.37046 47.6388 140.435 11.7 11 70066 33046 11
2022 9 1 13 27 22.9623 46.4775 140.805 3.8 5 3009 274 3
2022 9 1 13 28 8.16785 47.1424 140.484 4.5 5 949 189 4
2022 9 1 13 28 40.8968 47.6761 140.438 11.6 7 285044 120401 6
2022 9 1 13 30 0.439695 47.2735 140.45 6.7 5 5012 289 5
2022 9 1 13 30 0.539243 47.1351 140.411 2.9 5 1114 645 4
2022 9 1 13 30 55.9237 47.9125 140.503 4.1 5 3936 1747 4
2022 9 1 13 32 6.03673 47.8803 140.49 15.7 10 4037 3016 5
2022 9 1 13 32 6.64711 47.7794 140.635 12.3 5 2436 438 5
2022 9 1 13 32 9.68902 45.8837 140.648 6.2 5 3679 591 5
2022 9 1 13 32 43.2137 45.6983 140.405 10.2 7 1088 180 6
2022 9 1 13 32 57.0431 46.5475 140.883 2.8 5 1635 18 3
2022 9 1 13 33 41.0507 45.9655 140.338 11.1 7 3993 438 6
2022 9 1 13 33 41.1193 45.9233 140.364 3.1 5 2123 152 5
2022 9 1 13 34 41.3535 46.4639 140.605 8 5 931 82 5
2022 9 1 13 34 42.509 45.889 140.459 7.8 6 925 224 5
2022 9 1 13 36 2.64452 45.9691 140.557 9.4 6 4046 393 6
2022 9 1 13 39 42.296 47.8809 140.607 24.9 8 15997 5801 7
2022 9 1 13 39 44.8217 46.5339 140.526 17.9 7 12946 7378 4
2022 9 1 13 39 49.591 46.1217 140.634 11.6 8 1864 587 6
2022 9 1 13 40 17.0281 47.4383 140.435 15.1 8 4449 162 6
2022 9 1 13 40 42.2455 45.7886 140.245 7.8 5 6385 372 5
2022 9 1 13 40 51.209 46.4829 140.664 22.9 8 30776 14244 7
2022 9 1 13 41 3.28443 47.7398 140.571 3.6 5 1136 61 5
2022 9 1 13 41 50.8112 47.9316 140.532 12.2 7 2832 560 6
2022 9 1 13 42 17.4687 45.9131 140.625 8.6 5 1940 103 3
2022 9 1 13 42 21.7433 47.3173 140.524 8.4 5 5672 478 5
2022 9 1 13 42 36.8334 47.7556 140.538 11.1 6 954 204 5
2022 9 1 13 43 28.6548 47.9552 140.556 7.6 6 8220 520 5
2022 9 1 13 43 29.1658 47.8618 140.475 12.1 8 5294 1345 6
2022 9 1 13 43 29.1802 47.8175 140.48 9.4 5 1641 286 4
2022 9 1 13 43 58.0519 47.461 140.433 7.5 6 2648 557 6
2022 9 1 13 44 27.8562 46.4229 140.482 13.5 6 6311 1202 5
2022 9 1 13 45 24.6359 45.6807 140.509 6.6 5 1531 179 5
2022 9 1 13 45 25.2949 46.2183 141.07 11.3 7 2406 579 6
2022 9 1 13 45 25.7822 46.2467 140.91 8 5 4448 448 5
2022 9 1 13 45 25.8415 46.4287 141.498 5.9 5 687 38 5
2022 9 1 13 46 29.5209 45.9359 140.788 8.3 6 1869 321 6
2022 9 1 13 46 29.9181 46.037 140.53 8.1 5 1345 185 4
2022 9 1 13 46 30.212 46.4739 140.597 8.6 5 7493 2948 5
2022 9 1 13 47 41.2883 47.6261 140.512 7.8 5 1014 199 4
2022 9 1 13 47 44.1939 48.0435 140.552 7.9 6 12550 2938 6
2022 9 1 13 47 44.3014 48.9836 140.435 18.8 9 5556 2016 8
2022 9 1 13 48 16.99 47.4999 140.535 22.4 6 1644 312 6
2022 9 1 13 48 20.0737 45.9445 140.496 4.9 7 5110 565 5
2022 9 1 13 48 20.3821 46.0073 140.601 13.6 5 1378 242 5
2022 9 1 13 48 24.1072 46.5859 140.895 7.7 7 2522 487 4
2022 9 1 13 49 25.0331 47.571 140.481 5.5 5 912 401 4
2022 9 1 13 50 2.28099 45.7827 140.345 7.6 5 5242 1393 5
2022 9 1 13 50 45.4711 47.9881 140.641 4.1 6 1307 73 4
2022 9 1 13 51 54.0818 47.2481 140.589 13.3 6 4183 936 6
2022 9 1 13 51 58.4506 47.9957 140.597 7.2 5 3208 1160 5
2022 9 1 13 52 22.6264 46.5668 140.957 5 6 1263 626 6
2022 9 1 13 52 54.2366 47.9385 140.634 6.8 5 1663 688 5
2022 9 1 13 53 8.27959 47.3783 140.607 13.2 7 2874 903 6
2022 9 1 13 53 50.2548 45.693 140.559 7.8 5 6066 1059 5
2022 9 1 13 53 50.7301 46.0861 140.584 10.8 5 556 158 5
2022 9 1 13 56 1.4811 48.3527 140.514 18.9 8 3173 1481 5
2022 9 1 13 56 48.155 45.7817 140.546 3.5 5 1224 105 3
2022 9 1 13 56 52.107 46.9976 140.772 16.3 7 4863 182 5
2022 9 1 13 57 0.487157 46.7489 140.818 11.7 8 2346 330 5
2022 9 1 13 59 49.0192 47.0734 140.793 13.7 5 4858 1061 4
2022 9 1 14 0 20.4414 48.6878 140.416 24.7 10 13112 3687 8
2022 9 1 14 2 8.77894 48.6462 140.471 2.6 5 4377 976 5
2022 9 1 14 2 9.02195 47.8608 140.594 9.8 9 85985 34942 8
2022 9 1 14 2 22.2235 45.9506 140.691 15.5 9 17341 6727 8
2022 9 1 14 2 43.8506 47.5199 140.601 3.2 5 1585 155 5
2022 9 1 14 3 12.8994 46.2124 140.919 8.3 7 2705 356 6
2022 9 1 14 4 20.6042 45.7939 140.598 11.5 8 9022 4110 7
2022 9 1 14 4 20.635 45.8313 140.598 12 7 3045 872 6
2022 9 1 14 5 59.3089 46.1263 140.986 14.1 5 874 18 4
2022 9 1 14 6 6.75922 47.7213 140.618 8.4 7 6592 1784 7
2022 9 1 14 6 6.80767 47.677 140.596 13.5 5 969 374 5
2022 9 1 14 6 54.2562 46.6339 140.929 4 5 1924 435 4
2022 9 1 14 9 11.7993 47.7523 140.626 4.8 6 898 468 5
2022 9 1 14 9 25.7322 48.7121 140.481 15.8 5 18852 6371 5
2022 9 1 14 12 30.1453 46.0912 141.115 10.2 5 1310 112 4
2022 9 1 14 12 31.096 46.0479 140.872 9.6 5 1321 223 5
2022 9 1 14 12 31.168 46.1604 140.897 3.9 5 7514 2205 4
2022 9 1 14 12 52.3963 46.9033 140.933 2.1 5 31124 6138 5
2022 9 1 14 12 52.3963 47.064 140.832 21.6 5 35044 24753 3
2022 9 1 14 14 23.987 45.8471 140.549 7.8 7 2415 1029 7
2022 9 1 14 15 53.9854 47.7871 140.596 6.3 7 3287 1253 7
2022 9 1 14 15 54.0568 47.7614 140.601 4 5 1236 947 5
2022 9 1 14 16 39.7564 47.8792 140.58 26.4 6 13182 6964 6
2022 9 1 14 16 39.7564 47.8823 140.685 9.9 6 7903 3823 5
2022 9 1 14 16 39.8021 47.8997 140.772 22.8 5 706 396 4
2022 9 1 14 17 54.6199 46.3851 141.293 2.8 5 437 170 4
2022 9 1 14 18 17.8057 46.3358 141.243 11.3 6 426 69 5
2022 9 1 14 18 52.5983 47.8384 140.695 6.4 6 15351 6212 6
2022 9 1 14 18 52.6181 47.9174 140.669 3.6 6 3986 1060 6
2022 9 1 14 18 53.0089 47.66 139.827 11.1 5 5016 112 2
2022 9 1 14 18 53.0091 47.7519 140.562 4.1 5 6753 1925 5
2022 9 1 14 18 53.0398 47.7435 140.589 8.8 6 1857 319 5
2022 9 1 14 18 53.0715 47.7355 140.65 2.3 5 1813 128 4
2022 9 1 14 19 11.6277 46.4465 140.913 13.5 7 20951 10859 7
2022 9 1 14 19 18.8855 46.5342 141.024 19 7 1492 228 5
2022 9 1 14 19 21.4647 46.1267 140.86 8 8 4558 892 5
2022 9 1 14 19 26.2703 47.2199 140.96 5.2 8 8050 3344 8
2022 9 1 14 20 24.8396 46.6344 141.034 16 8 1336 128 6
2022 9 1 14 21 26.6171 46.2098 140.877 11.4 6 3489 1277 6
2022 9 1 14 21 26.9768 46.1456 140.762 9.2 5 1891 1685 2
2022 9 1 14 21 27.0231 46.0964 140.749 7.6 5 1994 533 4
2022 9 1 14 24 25.6267 46.9234 140.899 16.2 7 5862 1480 6
2022 9 1 14 26 44.6166 47.7724 140.917 2.8 5 697 75 3
2022 9 1 14 28 9.71849 46.1745 141.13 4.9 5 840 91 5
2022 9 1 14 28 59.7818 47.8126 140.586 10.2 9 5012 1334 8
2022 9 1 14 29 53.5025 46.1802 141.132 7.4 5 1123 624 5
2022 9 1 14 30 39.5074 46.9926 141.106 7 5 573 249 4
2022 9 1 14 31 10.2493 46.5514 141.204 7.1 5 1160 667 5
2022 9 1 14 32 15.857 45.9525 140.869 17.6 11 8407 2411 8
2022 9 1 14 32 33.1815 47.6622 140.787 13.3 6 1052 521 5
2022 9 1 14 32 36.6363 46.711 141.203 18.3 7 2548 869 6
2022 9 1 14 32 36.7773 46.6053 141.034 16.5 8 4350 1535 4
2022 9 1 14 32 58.2704 47.4731 140.949 6.6 8 8930 3503 8
2022 9 1 14 34 0.731718 47.9089 140.754 16.3 7 5756 1530 7
2022 9 1 14 34 0.757809 47.8858 140.751 4.6 5 1812 410 5
2022 9 1 14 34 6.20123 48.7569 140.604 4.2 5 1973 939 5
2022 9 1 14 35 6.72984 47.4727 140.966 8.4 5 6363 1134 5
2022 9 1 14 36 6.64976 48.7817 140.559 21.9 9 3154 456 7
2022 9 1 14 38 32.0059 47.6097 141.024 15.9 8 12151 6258 6
2022 9 1 14 39 40.2022 47.8454 140.901 10.1 5 2384 1179 5
2022 9 1 14 41 14.8411 47.4726 140.862 5.6 5 1582 46 2
2022 9 1 14 43 13.3415 46.1931 141.15 2.6 5 502 132 5
2022 9 1 14 44 23.1329 48.9011 140.61 6.4 5 8822 2569 5
2022 9 1 14 45 28.713 49.0175 140.492 25 9 4924 903 7
2022 9 1 14 45 46.8024 47.6842 140.967 11.3 5 272 147 3
2022 9 1 14 45 50.3969 46.394 141.406 7.9 8 10864 3083 5
2022 9 1 14 45 58.3793 47.0764 141.149 5.8 6 2892 913 5
2022 9 1 14 46 32.9839 46.5118 141.22 6 5 1083 533 5
2022 9 1 14 47 57.5237 47.0969 141.099 18 6 506 275 3
2022 9 1 14 47 57.5237 47.1882 141.17 8.3 6 3866 2411 5
2022 9 1 14 48 10.2808 47.4499 141.082 12.3 7 39806 4376 3
2022 9 1 14 48 18.3053 48.1135 140.743 3 5 11742 3142 5
2022 9 1 14 48 18.3537 48.0568 140.772 28.8 6 646 247 5
2022 9 1 14 49 54.0025 48.8993 140.668 7.4 7 4938 1412 6
2022 9 1 14 49 56.6212 47.0527 141.249 6.6 6 2000 915 6
2022 9 1 14 49 56.9392 47.4319 140.932 17.6 9 20521 9064 7
2022 9 1 14 49 56.9392 47.4063 140.948 5.8 5 0 0 0
2022 9 1 14 49 56.9597 47.3958 140.979 10.7 6 1649 953 6
2022 9 1 14 51 3.22125 47.1067 141.211 2.6 7 1884 393 7
2022 9 1 14 52 50.6268 47.1488 141.193 6.3 7 22426 7643 7
2022 9 1 14 53 33.993 48.8648 140.708 5.8 6 3186 270 6
2022 9 1 14 54 23.1519 47.1618 141.142 26.6 8 4185 1509 6
2022 9 1 14 54 23.254 47.2713 141.177 10.6 10 3480 1547 6
2022 9 1 14 55 48.6305 48.159 140.742 12.9 8 5385 1608 6
2022 9 1 14 59 15.4699 48.1503 140.804 20.6 7 820 277 4
2022 9 1 15 0 31.5403 48.11 140.734 7.1 5 2893 0 1
2022 9 1 15 0 31.5403 48.0269 140.913 4.8 6 5946 1729 6
2022 9 1 15 1 12.412 46.6478 141.224 5.4 8 16156 1478 6
2022 9 1 15 2 19.1799 48.9401 140.71 9 5 33120 14854 4
2022 9 1 15 4 2.28991 48.9253 140.688 5.7 5 12525 3642 5
2022 9 1 15 5 5.97918 48.9545 140.693 14.2 10 2795 431 6
2022 9 1 15 8 10.5652 47.2679 141.324 7.6 5 5501 1380 5
2022 9 1 15 9 20.1307 46.1975 141.326 6 5 2382 645 5
2022 9 1 15 13 0.555219 48.2492 140.795 4.3 5 30117 13127 4
2022 9 1 15 18 49.8333 47.3529 141.312 5.3 5 3927 2505 5
2022 9 1 15 18 50.1647 47.7192 141.099 5.9 6 3675 1976 6
2022 9 1 15 20 34.3114 47.3669 141.429 16.9 6 512 287 5
2022 9 1 15 26 12.1916 48.2344 140.843 20.5 6 6585 2652 2
2022 9 1 15 27 41.751 48.191 141.026 5.6 6 2605 552 5
2022 9 1 15 34 44.9275 47.3932 141.596 4.9 5 10347 4812 5
2022 9 1 15 34 44.9275 47.4655 141.577 5 6 26865 13421 3
2022 9 1 15 45 27.5643 47.5221 141.495 8.8 10 2245 942 7
2022 9 1 15 52 54.7414 47.8983 141.403 9.1 8 4847 2204 5
2022 9 1 15 53 8.68201 48.3553 141.054 3.9 5 390 190 4
2022 9 1 15 57 49.5253 47.8504 141.597 2.5 5 643 277 4
2022 9 1 16 23 42.9541 48.5572 141.264 7.4 6 554 257 5
2022 9 1 16 23 43.0719 48.5962 141.257 13.3 5 535 397 5
2022 9 1 16 43 1.25912 48.8043 141.236 10.3 8 19828 14426 7
2022 9 1 16 43 1.25913 48.7743 141.296 22.4 8 7409 3440 7
2022 9 1 16 48 8.04665 49.005 140.897 12.4 9 1239 742 7
2022 9 1 16 48 8.12031 48.9897 140.905 7.4 7 348 99 7
2022 9 1 16 48 8.20885 48.9721 140.922 7.1 5 675 197 5
2022 9 1 16 49 42.6775 48.9947 140.89 3.1 8 1075 522 8
2022 9 1 16 50 53.5182 49.0076 140.879 6.2 7 2524 637 6
2022 9 1 16 52 26.4919 49.0497 140.82 14.5 6 10934 4361 6
2022 9 1 16 58 36.4529 48.7587 141.482 9.3 6 949 491 5
2022 9 1 17 47 28.1718 49.4409 141.006 5.9 6 738 66 4
2022 9 1 17 56 42.4767 46.5344 141.521 13.3 9 1354 135 3
2022 9 1 17 58 25.3813 46.5533 141.344 16.9 9 1492 366 6
2022 9 1 18 33 19.4198 46.751 141.661 12.5 6 7978 1463 6
2022 9 1 19 25 34.8177 47.4856 141.128 5.5 6 543 373 6
2022 9 1 19 25 34.9839 47.5358 141.114 6.3 5 3927 2899 4
2022 9 1 19 29 44.8329 47.483 141.116 24.9 7 9628 7275 5
2022 9 2 11 9 27.5668 39.2276 134.067 23.1 5 1979 288 3
2022 9 2 13 16 37.0432 35.1631 131.232 20.1 5 349 65 3
2022 9 2 13 16 50.2777 35.0268 131.999 27.3 5 311 92 4
2022 9 2 13 33 12.5137 40.0486 135.02 21 5 795 264 5
2022 9 2 13 36 55.3869 37.9435 138.055 11.1 5 499 84 5
2022 9 2 14 0 5.23513 37.6381 137.497 13.4 5 1517 174 4
2022 9 2 14 12 30.7943 38.1935 137.656 4.6 5 1070 112 4
2022 9 2 14 30 1.37217 37.2901 137.761 10.4 5 1565 233 4
2022 9 2 15 8 30.6935 36.6952 136.121 2.1 5 468 297 4
2022 9 2 15 11 44.4509 35.0638 131.967 25.4 6 1552 209 2
2022 9 2 15 55 27.8607 37.3808 137.684 11.3 5 313 31 4
2022 9 2 15 57 45.6089 37.2719 133.111 11.8 5 1004 136 3
2022 9 2 16 18 19.5325 43.0761 140.25 26.4 5 1715 328 5
2022 9 2 16 19 19.9145 35.2629 132.168 2.5 5 1889 1422 3
2022 9 2 16 42 33.1424 35.0054 131.963 5.1 6 66780 0 1
2022 9 2 16 42 33.1424 35.009 131.975 2.1 5 18163 9488 5
2022 9 2 16 45 9.13989 35.1031 132.301 19.8 6 2301 570 4
2022 9 2 16 50 40.7931 35.0105 131.804 2.5 5 2136 943 5
2022 9 2 16 50 41.1705 35.1011 131.876 6.6 5 129 56 5
2022 9 2 16 53 57.1921 35.0113 131.936 14.9 6 654 159 3
2022 9 2 16 55 22.7899 35.0095 132.053 2.5 6 669 197 4
2022 9 2 17 40 35.2826 35.0039 131.971 17.8 10 1097 252 5
2022 9 2 17 40 35.3679 35.0007 132.049 10.8 6 387 240 3
2022 9 2 17 44 12.991 35.0094 131.979 12.6 10 4137 2229 8
2022 9 2 17 51 19.0233 37.2079 135.913 14.1 5 520 79 5
2022 9 2 18 36 13.6989 35.7918 133.066 13.1 8 275 54 6
2022 9 2 21 28 43.4222 36.8407 136.249 17 6 397 169 6
2022 9 3 0 44 24.8775 35.9276 134.913 4.5 7 1350 242 6
2022 9 3 0 44 25.0733 35.9156 135.058 6.9 5 176 41 4
2022 9 3 0 49 52.6711 35.9101 134.881 2.2 5 59 15 5
2022 9 3 0 51 6.79787 35.898 135.113 7.3 5 371 70 4
2022 9 3 0 53 18.1793 35.9072 134.952 16 8 1478 221 8
2022 9 3 0 54 9.11242 35.9607 134.843 4.9 6 172 24 5
2022 9 3 0 56 27.5852 35.8911 134.807 21.9 5 182 29 4
2022 9 3 0 57 52.2518 35.9387 134.994 9.9 7 183 34 6
2022 9 3 1 0 12.2015 35.9122 134.959 14.9 7 270 84 6
2022 9 3 1 0 12.2601 35.9018 134.951 10.7 7 774 213 7
2022 9 3 1 0 12.3207 35.9146 134.93 22.5 5 298 148 5
2022 9 3 1 0 12.3653 35.8799 134.973 6.6 5 307 8 3
2022 9 3 1 0 12.4629 35.97 135.023 4.7 5 93 9 4
2022 9 3 1 3 44.0874 35.9283 135.002 10 5 129 20 4
2022 9 3 1 4 21.9542 35.9101 134.965 13 6 143 21 5
2022 9 3 1 6 12.9484 35.9837 135.004 10 5 1179 693 4
2022 9 3 1 8 26.462 36.0707 135.126 5.5 5 46 8 4
2022 9 3 1 11 45.2416 36.0779 135.026 14.4 5 96 26 4
2022 9 3 1 14 27.9497 35.9598 135.042 16.6 5 440 187 5
2022 9 3 1 15 23.2932 35.9788 134.899 8.2 6 347 73 5
2022 9 3 1 15 23.3741 35.9825 134.963 19.1 7 195 26 6
2022 9 3 1 16 6.33529 35.9846 135.045 8.4 6 519 176 5
2022 9 3 1 16 6.39715 35.9523 134.998 20.7 5 211 56 5
2022 9 3 1 16 6.56586 35.9624 134.984 16.5 6 612 137 6
2022 9 3 1 16 36.3242 35.9908 135.052 11.2 6 208 84 5
2022 9 3 1 16 36.9145 35.9833 134.954 7.3 7 235 50 5
2022 9 3 1 16 53.2186 35.9506 135.046 7.1 5 78 25 5
2022 9 3 1 16 53.5953 35.982 134.916 10.7 5 69 14 4
2022 9 3 1 17 19.4023 35.9855 134.956 0.7 5 106 21 5
2022 9 3 1 19 18.7545 36.0683 135.151 8.6 6 183 54 6
2022 9 3 1 20 34.7004 35.9026 135.008 15.3 6 2040 797 5
2022 9 3 1 20 34.7004 35.927 135.022 0.8 5 1534 95 4
2022 9 3 1 20 43.3347 36.0757 135.132 7.6 5 240 78 4
2022 9 3 1 20 43.5559 36.0473 135.12 11.5 8 277 59 6
2022 9 3 1 21 6.85794 35.9943 135.032 12.6 7 310 25 4
2022 9 3 1 21 7.05969 35.9891 135.003 18.1 6 112 24 5
2022 9 3 1 21 44.7748 35.9403 134.911 7.6 5 739 110 4
2022 9 3 1 21 44.803 35.9831 134.938 6.7 6 74 12 5
2022 9 3 1 21 50.1124 35.8507 134.288 12.7 6 244 64 4
2022 9 3 1 21 57.2922 36.0534 135.127 8.9 5 227 57 4
2022 9 3 1 22 38.0476 35.8557 135.089 2.2 5 1645 349 5
2022 9 3 1 23 39.6208 36.0868 135.173 13.7 5 450 101 4
2022 9 3 1 23 39.6668 36.0923 135.079 6.2 6 433 83 6
2022 9 3 1 23 39.7363 36.0504 135.121 10.5 7 229 66 6
2022 9 3 1 24 6.09689 36.0218 134.99 9.5 6 459 140 5
2022 9 3 1 25 48.9164 36.0457 135.12 1.6 6 1895 318 5
2022 9 3 1 25 49.0419 36.0069 135.1 15.7 5 64 16 5
2022 9 3 1 25 49.0625 35.9683 135.126 14.5 6 53 5 5
2022 9 3 1 28 25.2826 35.9608 135.118 18.1 6 70 25 5
2022 9 3 1 28 28.5881 36.0961 135.071 12.3 9 625 109 7
2022 9 3 1 33 42.1892 35.9556 135.081 9.9 6 52 14 5
2022 9 3 1 34 6.7167 35.9298 135.065 14.5 8 615 131 6
2022 9 3 1 36 22.3568 36.2346 134.675 27.8 7 597 24 2
2022 9 3 1 37 32.6827 35.9733 135.073 12.3 6 59 17 6
2022 9 3 1 38 18.4006 35.9607 135.077 16.3 9 592 115 6
2022 9 3 1 38 18.6401 35.9799 135.046 10.6 6 147 19 4
2022 9 3 1 38 34.452 35.9686 134.96 10.9 5 517 49 5
2022 9 3 1 40 33.9995 35.9537 135.093 12.6 10 1156 369 8
2022 9 3 1 40 34.0366 35.806 135.336 5.9 5 243 19 3
2022 9 3 1 40 34.0389 35.9839 134.979 12.6 7 363 83 4
2022 9 3 1 40 57.5621 35.9172 135.126 14.2 6 828 22 5
2022 9 3 1 40 57.6592 35.9529 135.091 18 8 533 116 7
2022 9 3 1 40 57.8668 35.966 135.122 12.3 7 207 81 4
2022 9 3 1 41 21.1671 36.0124 135.15 9.3 5 101 26 4
2022 9 3 1 41 34.2268 35.9836 135.157 13.9 5 66 6 5
2022 9 3 1 42 31.2029 35.9887 135.168 11.8 5 119 21 4
2022 9 3 1 43 9.5281 35.9349 135.13 10.2 5 42 3 5
2022 9 3 1 43 9.53678 35.9635 135.179 15.9 10 293 41 7
2022 9 3 1 43 52.7307 36.0039 135.174 6.8 9 6033 1123 7
2022 9 3 1 43 52.7797 35.9507 135.127 20.7 5 42 3 5
2022 9 3 1 43 52.8714 36.0063 135.083 19.1 6 67 11 4
2022 9 3 1 45 12.1495 36.0091 135.096 10.3 12 7533 2396 10
2022 9 3 1 45 12.5533 35.9842 135.137 8.8 6 661 165 6
2022 9 3 1 45 12.5989 35.9609 135.123 11.5 5 40 4 5
2022 9 3 1 46 23.7221 36.1923 135.194 1.3 7 3816 1123 6
2022 9 3 1 51 26.9495 36.0438 135.249 9.7 7 756 430 5
2022 9 3 2 24 28.1691 36.0596 135.263 13.5 6 180 41 6
2022 9 3 2 36 35.8272 36.0533 135.214 14.5 9 242 36 7
2022 9 3 2 41 44.4684 36.0541 135.206 8.2 6 585 119 5
2022 9 3 2 41 44.6695 36.1597 135.033 12.2 5 608 87 4
2022 9 3 2 41 44.7468 36.0659 135.261 6 7 704 228 6
2022 9 3 2 41 45.0239 36.0465 135.288 14.5 5 42 2 5
2022 9 3 2 41 45.4276 36.2589 135.72 9.5 5 303 163 5
2022 9 3 2 41 45.7223 36.3004 135.62 11 5 218 42 5
2022 9 3 2 43 13.3089 36.08 135.353 12 5 86 19 3
2022 9 3 2 48 29.3481 35.9714 135.349 1.7 6 1088 162 5
2022 9 3 2 48 29.3481 36.0507 135.332 14.2 7 1244 254 4
2022 9 3 2 48 29.4393 35.9728 135.358 6.6 5 762 363 4
2022 9 3 2 48 29.4393 36.0534 135.332 7.9 5 546 55 4
2022 9 3 2 48 29.5901 36.049 135.356 15.5 7 97 21 5
2022 9 3 2 48 56.9098 36.0917 135.44 26.3 6 32 13 4
2022 9 3 2 50 48.6791 36.023 135.275 23.9 5 69 15 2
2022 9 3 2 52 7.89817 36.0647 135.388 13.1 9 139 50 7
2022 9 3 2 52 16.5589 36.0388 135.291 17.1 5 111 21 5
2022 9 3 2 52 17.2937 36.074 135.438 7.3 6 43 12 6
2022 9 3 2 52 30.9346 36.0712 135.369 11.9 5 106 16 5
2022 9 3 2 54 29.5739 36.0662 135.215 9.6 7 334 71 6
2022 9 3 2 55 12.1105 36.0841 135.287 24.5 5 269 32 4
2022 9 3 2 55 12.1758 36.0823 135.291 8.1 5 64 1 5
2022 9 3 2 56 27.5741 36.0285 135.307 7.4 5 310 62 5
2022 9 3 2 58 15.7821 36.0449 135.338 8.8 7 98 26 6
2022 9 3 3 0 47.7361 36.1167 135.404 6 5 388 192 5
2022 9 3 3 0 48.0126 36.0854 135.456 10.3 7 144 8 5
2022 9 3 3 1 23.0643 36.0646 135.286 6 6 139 37 5
2022 9 3 3 2 26.5785 36.0509 135.381 13.7 5 61 7 4
2022 9 3 3 2 40.1077 36.0899 135.171 30 7 119 11 5
2022 9 3 3 2 40.2982 36.0958 135.387 10 8 520 133 7
2022 9 3 3 2 40.4084 36.0384 135.435 15.9 5 112 7 3
2022 9 3 3 3 10.2043 36.0674 135.318 5.6 6 542 100 5
2022 9 3 3 4 34.681 36.034 135.421 15.2 5 139 18 5
2022 9 3 3 4 46.5591 36.0865 135.422 14.8 6 89 2 5
2022 9 3 3 4 46.6026 36.074 135.375 9.5 5 101 22 5
2022 9 3 3 5 26.3443 36.0512 135.362 12.4 6 179 8 5
2022 9 3 3 7 19.745 36.0439 135.457 11.5 8 1538 185 6
2022 9 3 3 8 4.42249 36.0903 135.339 8.9 5 55 6 4
2022 9 3 3 8 4.60647 36.0865 135.339 8.1 6 112 9 4
2022 9 3 3 8 49.4932 36.0361 135.369 10.9 5 42 4 4
2022 9 3 3 8 49.7377 36.0458 135.356 16.4 5 64 10 5
2022 9 3 3 8 49.8 36.0654 135.371 8.4 5 141 36 5
2022 9 3 3 9 46.4174 36.0697 135.478 16.4 8 107 18 6
2022 9 3 3 15 4.30475 36.0834 135.405 9.8 9 4329 1590 7
2022 9 3 3 22 34.6464 35.9649 135.497 22.6 5 370 40 4
2022 9 3 3 23 28.0231 36.0353 135.436 5.9 5 226 22 4
2022 9 3 3 23 28.1301 36.0382 135.535 12.7 5 130 13 5
2022 9 3 3 24 18.4313 36.0212 135.519 19.3 5 285 9 3
2022 9 3 3 31 3.25322 36.0615 135.445 9.1 5 4115 310 4
2022 9 3 3 31 3.29729 36.0443 135.538 11.6 6 73 12 6
2022 9 3 3 31 3.38123 36.0012 135.511 17.5 5 49 5 4
